epoch,loss,val_loss,train_time
50,0.0006211417198532307,0.0003015557797565381,3.376255989074707
51,0.0006048262759895558,0.00029757597178562426,3.2416062355041504
52,0.0006060150100394813,0.0003025371929089215,3.361520290374756
53,0.0006067912520469616,0.0003078333634409695,2.7429893016815186
54,0.0006072516579004289,0.00029526900079436427,2.657000780105591
55,0.0006036618074457104,0.0003109490039952102,2.6349997520446777
56,0.0006035040933113534,0.0003043048413060485,2.638998508453369
57,0.000605678870249067,0.00032724262108919727,2.703998327255249
58,0.0006033043034216949,0.0002991707998308183,2.650000810623169
59,0.0006053359732353532,0.0002947715292429915,2.633000373840332
60,0.000599045184689736,0.0003213100835222561,2.7749998569488525
61,0.0005947059182118287,0.0003064723088442742,3.3590011596679688
62,0.000598126140682668,0.0003054025649499569,3.4260165691375732
63,0.0006028473499731963,0.0002963832636168169,3.4230337142944336
64,0.0005981821358617567,0.0003056380611842443,2.889557123184204
65,0.0005902358146348371,0.00029130494439189145,3.3490068912506104
66,0.0005971779926633862,0.0002967616726821615,3.0049965381622314
67,0.0005977273201702597,0.0002927062250032613,2.6420018672943115
68,0.0005975919862680943,0.00028762045250056137,3.083528518676758
69,0.0005977604754084095,0.0003161273498402398,3.2765097618103027
70,0.0005937516424844185,0.0002925853871407629,3.146003246307373
71,0.0005868250207372438,0.0002905623153846401,3.381000518798828
72,0.0005961919604538184,0.00029192879339751316,3.4025425910949707
73,0.00059159788889516,0.0002954901434201939,3.498145341873169
74,0.000593805834884551,0.0002946712108995852,3.2351362705230713
75,0.0005881366167778395,0.00028807316550311763,3.8350372314453125
76,0.0005862051696735772,0.00030267777737360483,3.389275312423706
77,0.000591156128941178,0.0003041586202539714,3.517516851425171
78,0.0005821556725187022,0.0002980100668734693,3.728975772857666
79,0.0005851223670005446,0.0003040893998714375,3.1740009784698486
80,0.000590895022347222,0.0002897076611872899,2.586000442504883
81,0.0005888239973616204,0.0002867137049811844,2.7668745517730713
82,0.0005873049221357446,0.00029642774397959406,2.7109992504119873
83,0.0005798269170743561,0.0002868055861421224,2.6009979248046875
84,0.0005816147008783182,0.00029765080772612925,2.6210060119628906
85,0.0005797496739406703,0.0002979934206383813,2.5190017223358154
86,0.0005889649243338672,0.0002966021372141795,2.6199750900268555
87,0.0005881123796031228,0.0003057009333954391,2.5930593013763428
88,0.0005829562172697164,0.00030925100326492053,2.756000518798828
89,0.0005798038613424869,0.0002995434538213299,2.4130001068115234
90,0.0005829847851898274,0.0002932043690594731,2.3089985847473145
91,0.0005821432151250428,0.00030153728663124293,3.3440587520599365
92,0.0005803216442049195,0.00030012231100224305,2.676999568939209
93,0.0005775525863836741,0.00031139919013624764,2.556000232696533
94,0.0005791464654741857,0.00031356137255072444,2.53900146484375
95,0.0005754826055008301,0.00028441835094782244,2.726454973220825
96,0.0005811817975084834,0.0002921379516927334,3.577996253967285
97,0.0005775462207557076,0.00030272473834344594,2.8819997310638428
98,0.0005763988840760144,0.0002886816252354657,2.528000593185425
99,0.0005723948547153848,0.0002940439771672875,2.5340001583099365
100,0.0005866976482662824,0.00030459176644049397,2.615000009536743
101,0.0005768880040048942,0.0003046593678057951,2.5789947509765625
102,0.0005780438415703977,0.0003259150327979136,2.57200026512146
103,0.0005785740317070128,0.00031217227396023687,2.41399884223938
104,0.0005741593495933201,0.0002874865511452977,2.3050007820129395
105,0.000572806549344683,0.0002894968841402734,2.8160011768341064
106,0.0005695601725502988,0.000287997991242357,3.012998580932617
107,0.0005681032149406888,0.0002912081190732629,2.5409963130950928
108,0.0005690140450561592,0.00028815704194618436,2.5169997215270996
109,0.0005663264511056044,0.0002862507699239121,2.5240001678466797
110,0.0005646726671760068,0.0002835010675506962,2.989427089691162
111,0.000571374163115368,0.0003053849787442011,2.618997097015381
112,0.0005705650412315063,0.0002933281449617905,2.6029984951019287
113,0.0005748018624988413,0.00028933971796726474,2.5499982833862305
114,0.0005668830688152925,0.00030546271253229786,2.5599987506866455
115,0.000563683956527972,0.0002997862281709735,2.553999662399292
116,0.0005650266382540085,0.0002982440413430412,2.545001745223999
117,0.0005632190249947893,0.00029645047622892286,2.6059978008270264
118,0.0005676198679303851,0.0003079868149925155,2.557020902633667
119,0.0005645721090114533,0.0002908928859555586,2.5360026359558105
120,0.0005649764532309496,0.0002894655257776088,2.5369997024536133
121,0.0005675838019229562,0.00028395462302309134,2.534999132156372
122,0.0005602829200928125,0.0002950842657418158,2.6210081577301025
123,0.0005636079285530466,0.0002877938563590357,2.571997880935669
124,0.0005606361586448957,0.00029865758489672434,2.66499400138855
125,0.0005580012985177274,0.0002855115360809859,2.5560009479522705
126,0.0005579752206222927,0.0003172131046944192,2.5500009059906006
127,0.000561395355100052,0.0002842234245712575,2.589998722076416
128,0.0005582699346429524,0.0002900980209669925,2.7639989852905273
129,0.0005603186784311766,0.00028545049702579875,2.3050010204315186
130,0.0005580450511853023,0.0002929388087995106,3.4729905128479004
