epoch,loss,val_loss,train_time,time
74,0.00029342606213829766,0.00023028543782181255,6.1667258739471436,15/12/2019 08:21:16
75,0.0002967513763453637,0.00024016658789337284,6.281538724899292,15/12/2019 08:21:16
76,0.0002946544633566914,0.0002384052454047785,6.412596702575684,15/12/2019 08:21:16
77,0.0002938871885210045,0.00023483600018992638,6.082512140274048,15/12/2019 08:21:16
78,0.00029595088951689277,0.00023299232837327232,6.116232633590698,15/12/2019 08:21:16
79,0.00029438873041998033,0.0002403177955096768,6.1970696449279785,15/12/2019 08:21:16
80,0.0002914568297855164,0.00023217603620129642,6.225385427474976,15/12/2019 08:21:16
81,0.0002923844551277958,0.0002319915221898942,6.0279295444488525,15/12/2019 08:21:16
82,0.00029374748436404656,0.00023292044283530438,6.513512372970581,15/12/2019 08:21:16
83,0.0002898276617181147,0.00023997869200441312,6.413644790649414,15/12/2019 08:21:16
84,0.0002955105860417331,0.0002317194806219931,6.557157039642334,15/12/2019 08:21:16
85,0.0002891144500374689,0.00023400564560636922,6.006505250930786,15/12/2019 08:21:16
86,0.00029000329457152315,0.00023094590325564878,6.390607118606567,15/12/2019 08:21:16
87,0.0002888642295977182,0.00023446606980822025,6.26441216468811,15/12/2019 08:21:16
88,0.0002917446682427131,0.000238308781125809,6.173043251037598,15/12/2019 08:21:16
89,0.0002915793249291828,0.00023352985300248346,6.191532850265503,15/12/2019 08:21:16
90,0.0002876138338628659,0.00023056369814768312,6.086092948913574,15/12/2019 08:21:16
91,0.0002886451528941556,0.00024068775518653959,6.313920497894287,15/12/2019 08:21:16
92,0.00028740455293111463,0.00023313414060257325,6.47042179107666,15/12/2019 08:21:16
93,0.00028791774799552126,0.00023616655956445958,6.1747636795043945,15/12/2019 08:21:16
94,0.0002895249770055781,0.0002457470440459649,6.50927734375,15/12/2019 08:21:16
