epoch,loss,val_loss,train_time
46,0.000648639854286031,0.0003209324505764615,5.502000093460083
47,0.0006442755911499627,0.00045323494848731674,5.178018093109131
48,0.0006669348982850489,0.0003230048896943824,4.668705224990845
49,0.000646706344527891,0.000326900418401483,4.52094841003418
50,0.0006438008812627538,0.00032157590897762125,4.292067050933838
51,0.0006373498623386683,0.00031585930065923437,4.370181322097778
52,0.0006362297259142096,0.00031670427795510615,4.3982603549957275
53,0.0006314505685705188,0.0003225252921630847,4.267056941986084
54,0.0006305066549366559,0.000317925919701956,4.272496700286865
55,0.0006322169399471033,0.0003176544034177885,4.2446980476379395
56,0.0006269207245353605,0.00035955442771321103,4.307980537414551
57,0.0006341544487606561,0.0003144045812747986,4.36822772026062
58,0.0006242350801719896,0.0003183517313682549,4.431212663650513
59,0.0006212870849324292,0.0003089318930230847,4.463214635848999
60,0.000619962133657513,0.00032763515246026105,4.461011171340942
61,0.0006190479133839623,0.0003145713260147212,4.232738256454468
62,0.0006185185785546781,0.00033682306816674307,4.235850811004639
63,0.0006172225991903217,0.0003152340090072241,4.282419443130493
64,0.0006181994953787162,0.0003162171605812767,4.270587921142578
65,0.0006147287427157467,0.00031300568865067727,4.26818585395813
66,0.0006212890232293104,0.00031098075112941445,4.3418474197387695
67,0.0006090107589248506,0.0003161893707412663,4.289223909378052
68,0.0006092092732388801,0.0003114976042409038,4.3177649974823
69,0.0006100640920704344,0.0003251859822202728,4.300147294998169
70,0.0006080935354430124,0.0003085986732502498,4.345700025558472
71,0.0006128279672196398,0.0003139650281960869,4.437389612197876
72,0.000604409504274241,0.0003068984963914562,4.40760612487793
73,0.0006004260479991508,0.0003039101892646999,4.5544397830963135
74,0.0005992691220887617,0.0003019920633193824,4.560553789138794
75,0.0005987675613077538,0.0003040068664896172,4.368509292602539
76,0.0005996163485975749,0.0003076050798781769,4.335594892501831
77,0.0005963278777217663,0.00030670599199801086,4.315238952636719
78,0.0005970902579006021,0.00030682299414633025,4.274102687835693
79,0.0005946712111148334,0.00030655247006960523,4.297170877456665
80,0.0005926206092504798,0.00030659838054171635,4.343746900558472
81,0.0005972596557048274,0.0003235401126773039,4.379351615905762
82,0.0005919148707476876,0.0003047552510221331,4.317452669143677
83,0.0005891134996718205,0.0003042264151641165,4.301652908325195
84,0.000595356121960758,0.00033428534041145036,4.236765384674072
85,0.0006035508057303517,0.0003224972314070026,4.206508159637451
86,0.0005868453168703616,0.0003087571135532796,4.176690101623535
87,0.0005874334125611787,0.0003071098191316795,4.185764789581299
88,0.0005836982310387141,0.0003189034363598969,4.210630178451538
89,0.0006014184275962291,0.00030599045014500793,4.22865104675293
90,0.0005798725177269083,0.0003126253518490093,4.248988628387451
91,0.0005776096215042464,0.0003188185973123313,4.236129999160767
92,0.0005826974337873748,0.0003314935180803523,4.2197864055633545
93,0.0005791231500475311,0.00030912899513085005,4.223733901977539
94,0.0005757919278576865,0.0003075396337405466,4.222801923751831
