TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.4662836e+18,0.5422600000000001,200.708,30.2075,0.360286,1005.71,1.11988,26.329,87.93700000000001,61.956,50.765
1.4662872e+18,0.7700899999999999,344.21,25.4329,0.35772600000000004,1007.05,1.08464,26.2429,8.9708,6.5753,4.48758
1.4662908e+18,0.459929,31.733,25.1833,0.356684,1007.56,1.08464,26.6921,11.8753,8.9869,7.2672
1.4662944e+18,0.79174,315.243,25.680999999999997,0.36085100000000003,1007.61,1.08281,26.7657,12.8348,9.5908,7.8709
1.466298e+18,1.07838,101.87,26.1796,0.359896,1007.05,1.05122,27.0335,47.6561,33.4728,27.2931
1.4663016e+18,0.7549600000000001,64.046,26.4825,0.359809,1006.48,1.06641,27.139,45.0056,32.0713,25.1532
1.4663052e+18,0.473296,348.28,26.1468,0.359462,1005.67,1.06701,27.1848,75.08800000000001,57.598,48.85
1.4663088e+18,0.50827,3.16197,25.9001,0.360156,1005.53,1.05972,27.1494,74.857,57.843,49.9393
1.4663124e+18,0.5837899999999999,4.7147,25.6335,0.35746500000000003,1005.59,1.08099,27.0953,34.1184,25.2819,20.2759
1.466316e+18,0.99972,67.256,25.7714,0.361415,1005.57,9.0562,27.2691,52.993,37.8328,30.9311
1.4663196e+18,0.618,337.01599999999996,26.3352,0.362196,1005.69,69.315,28.0457,46.7092,32.6116,25.6078
1.4663232e+18,0.397366,331.529,27.4025,0.362109,1005.87,195.46200000000002,27.921999999999997,55.81399999999999,37.723,29.2485
1.4663268e+18,1.43425,134.019,29.8635,0.36454000000000003,1006.03,489.246,27.4227,76.404,51.167,36.8733
1.4663304e+18,2.97471,166.421,32.2738,0.362674,1006.33,568.73,27.6098,70.118,47.995,36.6328
1.466334e+18,3.2318599999999997,163.642,34.2679,0.363715,1006.02,817.03,28.2425,49.2077,28.8161,20.4163
1.4663376e+18,3.0159700000000003,168.562,36.371,0.36428,1005.53,927.05,29.5322,51.841,19.8153,12.2817
1.4663412e+18,2.71908,162.381,36.7972,0.36193600000000004,1004.8,647.5,32.2417,30.7989,14.2533,9.6928
1.4663448e+18,2.64584,157.969,36.6353,0.36128499999999997,1004.12,666.86,32.5337,33.0628,14.26,10.0322
1.4663484e+18,3.0876,151.45600000000002,36.5796,0.360113,1003.63,490.42400000000004,32.3584,35.9972,13.2389,8.55
1.466352e+18,3.5432099999999997,149.97799999999998,35.2036,0.36059,1003.02,250.83900000000003,31.8876,34.67,12.8033,9.1655
1.4663556e+18,3.7204800000000002,135.514,34.6378,0.359462,1002.49,128.125,31.647,48.9079,14.0818,9.4395
1.4663592e+18,3.14767,134.813,34.0111,0.360807,1002.93,57.573,31.122,58.55,25.2282,18.2933
1.4663628e+18,3.6720099999999998,138.99,32.9717,0.359028,1003.41,4.93099,28.1969,78.62,46.7143,38.4429
1.4663664e+18,3.7109199999999998,140.974,31.8466,0.359505,1003.86,1.1435799999999998,27.2653,93.611,72.279,65.061
1.46637e+18,3.32251,145.185,31.0938,0.35920100000000005,1004.54,1.1077299999999999,26.0901,99.148,77.915,69.294
1.4663736e+18,2.53728,151.165,30.615,0.360807,1005.59,1.1229200000000001,26.1718,121.17299999999999,91.368,78.88
1.4663772e+18,2.56873,146.995,30.1924,0.360764,1006.03,1.11927,26.4086,114.069,88.361,76.76
1.4663808e+18,2.29333,157.57399999999998,29.8277,0.360677,1005.59,1.12049,26.6793,81.39399999999999,63.648,54.617
1.4663844e+18,2.4624,139.576,29.5743,0.359809,1005.03,1.08524,27.4433,62.206,43.3675,34.1653
1.466388e+18,2.8285,143.941,29.2423,0.35920100000000005,1004.69,1.1059,27.6338,50.521,36.1597,26.9783
1.4663916e+18,3.26478,140.841,29.1433,0.357986,1004.3,1.11137,27.6705,32.3931,22.8942,15.6519
1.4663952e+18,2.78226,136.753,29.0458,0.358811,1004.17,1.09132,27.8025,19.2225,14.1692,10.7464
1.4663988e+18,3.12891,137.70600000000002,28.9007,0.359852,1004.11,1.11806,27.9965,12.7892,10.2532,9.0243
1.4664024e+18,2.93669,140.129,28.8234,0.36132800000000004,1004.31,13.5072,27.8545,17.0297,12.8053,9.9385
1.466406e+18,2.8874400000000002,139.737,29.1414,0.359505,1004.61,119.72,27.5192,26.8241,18.4932,10.7976
1.4664096e+18,3.4324199999999996,148.605,30.0756,0.365885,1004.92,205.424,27.0249,36.2562,24.1979,13.5021
1.4664132e+18,3.8063800000000003,163.267,31.1516,0.361979,1005.04,421.52,27.1205,40.0775,26.7194,15.35
1.4664168e+18,3.53496,163.25799999999998,32.8687,0.36289099999999996,1004.96,610.39,27.9887,40.6245,27.1621,16.6476
1.4664204e+18,4.02039,162.21200000000002,34.5033,0.36436599999999997,1004.75,795.15,27.88,56.403999999999996,29.2781,18.9325
1.466424e+18,3.42162,155.767,36.2543,0.363628,1004.36,827.83,29.2943,53.163999999999994,25.5989,17.4397
1.4664276e+18,2.7206900000000003,161.69,36.5136,0.357248,1003.9,165.87400000000002,31.8746,49.3097,20.1361,13.5292
1.4664312e+18,2.98001,158.086,37.2106,0.359939,1003.07,453.582,32.6292,34.2975,15.4131,10.3294
1.4664348e+18,3.74566,147.049,35.9114,0.360113,1002.0,183.52599999999998,32.4773,51.486999999999995,21.1756,14.290999999999999
1.4664384e+18,3.4735,161.66,35.9023,0.360373,1001.45,523.47,31.7393,51.49100000000001,16.8984,10.8911
1.466442e+18,2.54078,139.343,35.7465,0.36132800000000004,1001.31,247.957,31.6235,59.873999999999995,17.8523,10.9534
1.4664456e+18,2.70779,128.166,33.4012,0.35803,1001.46,56.592,31.1044,54.985,34.3044,24.1989
1.4664492e+18,3.93074,143.871,32.9348,0.359028,1001.58,8.894,28.2845,69.628,47.5422,38.2711
1.4664528e+18,3.18813,142.497,32.0792,0.357943,1002.34,1.1387200000000002,27.4082,99.961,77.42699999999999,66.584
1.4664564e+18,3.1967,143.452,31.2023,0.35920100000000005,1003.24,1.13142,26.4775,126.397,96.666,83.1
1.46646e+18,3.0620700000000003,147.085,30.7338,0.360547,1004.46,1.13325,26.5432,121.00299999999999,89.21700000000001,75.04899999999999
1.4664636e+18,3.1612400000000003,150.076,30.3705,0.36072,1005.15,1.11259,26.6961,78.567,58.605,47.0465
1.4664672e+18,3.1095599999999997,148.715,30.129,0.362413,1005.23,1.12595,26.8886,51.021,36.8393,28.5032
1.4664708e+18,3.4210800000000003,152.232,29.8928,0.362153,1004.87,1.10226,27.6596,27.7947,18.9476,10.8814
1.4664744e+18,3.1856400000000002,155.904,29.6249,0.359983,1004.45,1.07734,27.9572,21.8603,14.9753,8.2973
1.466478e+18,2.95986,158.74200000000002,29.3641,0.357682,1004.25,1.0974,27.9699,21.1556,14.5467,7.8285
1.4664816e+18,2.5009200000000003,153.217,29.1742,0.35868099999999997,1004.54,1.07856,27.8258,20.6947,14.0584,7.4479
1.4664852e+18,2.2584,147.14,29.0724,0.358594,1004.8,1.09922,27.701999999999998,39.4892,26.5962,9.8445
1.4664888e+18,1.9029200000000002,141.148,28.9465,0.35855,1004.87,7.9279,27.6293,30.5227,20.3545,10.0386
1.4664924e+18,1.6492900000000001,136.377,29.1141,0.3602,1005.39,63.99,27.3591,44.5553,29.7355,14.8692
1.466496e+18,2.34131,151.713,30.12,0.361979,1005.92,307.79,26.6399,41.4567,27.6425,13.9103
1.4664996e+18,2.74948,153.783,31.6482,0.36245700000000003,1006.24,431.45099999999996,26.9766,35.7947,22.9606,13.4447
1.4665032e+18,2.64502,156.909,33.2049,0.363715,1006.75,576.74,29.5581,55.221000000000004,25.7276,17.8165
1.4665068e+18,2.63662,145.143,34.4907,0.363108,1006.37,476.964,30.6244,51.11600000000001,19.8262,12.8181
1.4665104e+18,2.64927,157.886,35.6575,0.362543,1005.87,822.23,29.8219,45.2646,16.813,10.4926
1.466514e+18,2.92778,145.518,36.3648,0.3602,1005.19,752.44,31.8057,40.2424,15.3403,10.0679
1.4665176e+18,3.2898199999999997,145.093,37.0277,0.36093800000000004,1004.38,809.0,32.8968,34.8091,13.9701,9.3786
1.4665212e+18,3.24507,144.227,36.9337,0.359462,1003.33,692.44,32.8983,36.1384,13.7887,9.1024
1.4665248e+18,3.6943099999999998,141.715,36.2882,0.359375,1002.65,509.98,32.3475,41.1247,15.2981,10.2574
1.4665284e+18,4.070869999999999,135.382,35.4462,0.35933200000000004,1002.48,263.857,31.769000000000002,46.7107,17.2095,11.0262
1.466532e+18,4.23179,136.284,34.2707,0.3602,1002.67,127.14,31.1437,61.97,22.9789,15.3757
1.4665356e+18,4.19479,136.55,32.7359,0.358767,1003.44,11.8253,28.5886,49.0793,26.2244,18.8419
1.4665392e+18,3.76746,139.171,31.583000000000002,0.360634,1004.22,1.1551200000000001,27.6491,52.661,36.8245,29.8407
1.4665428e+18,2.3344400000000003,143.767,31.0186,0.361155,1005.18,1.1466100000000001,26.9699,68.351,48.8548,40.6821
1.4665464e+18,2.99467,143.844,30.6947,0.360764,1005.88,1.1405399999999999,26.2074,86.068,62.843999999999994,51.851000000000006
1.46655e+18,2.0470599999999997,160.429,30.3294,0.361979,1007.03,1.11745,26.6156,80.043,58.723,49.0113
1.4665536e+18,2.1219900000000003,149.023,29.9402,0.361849,1007.37,1.1144100000000001,26.7984,59.1,42.5726,33.7685
1.4665572e+18,2.41382,140.83700000000002,29.6484,0.36263,1006.91,1.09253,27.3589,50.927,36.0692,27.48
1.4665608e+18,1.8712400000000002,148.50799999999998,29.3106,0.358637,1006.33,1.09132,27.6177,43.8375,31.4593,24.1196
1.4665644e+18,1.3037100000000001,162.338,29.1452,0.36033000000000004,1006.16,1.1144100000000001,27.6282,40.0423,27.4299,19.3541
1.466568e+18,1.18651,155.842,29.0,0.360156,1006.07,1.10165,27.5366,35.0037,24.0423,16.6481
1.4665716e+18,1.41355,117.695,28.9046,0.359115,1005.78,1.08585,27.7061,35.9944,25.7168,19.296
1.4665752e+18,0.8640100000000001,100.75299999999999,28.8236,0.35941799999999996,1005.8,7.728,27.6837,50.56,36.849000000000004,28.8842
1.4665788e+18,1.2475100000000001,122.56700000000001,29.1941,0.361762,1006.31,95.66799999999999,27.4102,55.553999999999995,39.3878,27.6201
1.4665824e+18,1.16603,137.153,30.0505,0.36436599999999997,1007.08,151.299,26.9604,56.437,37.6391,22.0429
1.466586e+18,1.73711,141.181,30.9544,0.362543,1007.43,225.99400000000003,27.0384,42.9123,28.6449,16.4919
1.4665896e+18,1.6887400000000001,169.563,32.1789,0.36293400000000003,1007.5,369.66900000000004,27.5761,51.298,24.2388,14.6746
1.4665932e+18,1.68966,150.386,33.6172,0.363585,1007.37,592.87,28.2883,65.77600000000001,22.6218,13.344000000000001
1.4665968e+18,2.2229200000000002,172.98,35.8691,0.363194,1006.66,852.63,29.2595,42.9507,13.7614,8.0922
1.4666004e+18,2.80862,152.648,36.5929,0.362109,1006.18,852.95,31.8223,36.1924,12.7603,7.8567
1.466604e+18,2.22686,173.80200000000002,36.7287,0.361502,1005.45,826.51,32.815,35.5122,13.9174,9.0476
1.4666076e+18,2.6061799999999997,145.033,36.5045,0.358854,1004.49,616.72,32.6305,43.3355,16.634,11.1804
1.4666112e+18,2.70894,117.272,35.0872,0.359158,1003.7,374.80199999999996,32.0386,49.0596,23.2624,17.9005
1.4666148e+18,2.67194,127.035,34.6752,0.359505,1003.15,144.418,31.5055,50.321999999999996,23.4292,17.7417
1.4666184e+18,3.8855,141.852,33.8455,0.359983,1003.43,45.6051,31.0596,46.0774,14.7734,9.4324
1.466622e+18,3.4597300000000004,141.065,32.8444,0.358203,1003.83,1.29792,28.3106,57.875,29.5572,23.4301
1.4666256e+18,3.3058,144.91299999999998,31.929000000000002,0.362109,1004.45,1.16788,27.4076,72.494,50.185,43.4633
1.4666292e+18,2.82233,146.054,31.1039,0.360709,1005.33,1.15485,26.6132,84.008,63.458,54.698
1.4666328e+18,2.55515,154.545,30.5294,0.36132800000000004,1006.03,1.1217,26.1264,86.24799999999999,64.84100000000001,56.383
1.4666364e+18,2.3493,160.69899999999998,30.0476,0.364323,1006.63,1.12899,26.4673,65.694,48.2845,40.1817
1.46664e+18,2.22536,162.863,29.546999999999997,0.360373,1006.71,1.11684,26.6019,51.604,36.0475,28.0533
1.4666436e+18,1.38174,155.8,29.4113,0.358898,1006.29,1.08585,27.2954,49.0049,34.8432,27.6648
1.4666472e+18,1.18464,149.967,29.2303,0.357943,1005.85,1.08524,27.8386,46.2039,31.9384,24.4897
1.4666508e+18,1.20306,133.14600000000002,28.9873,0.35967899999999997,1005.78,1.1138,28.0353,37.0955,26.2145,20.5919
1.4666544e+18,0.94476,112.587,28.8413,0.358594,1005.28,1.08464,28.0417,45.1838,31.4262,24.221999999999998
1.466658e+18,1.05071,85.189,28.733,0.356684,1005.37,1.05061,27.9537,70.73,50.26,40.5608
1.4666616e+18,1.27595,88.71700000000001,28.6155,0.360417,1005.61,3.89618,27.7796,56.856,39.5814,30.4919
1.4666652e+18,1.18113,102.78,28.82,0.360764,1006.06,15.575,27.4523,51.022,34.686,24.5403
1.4666688e+18,1.7577200000000002,123.25,28.5325,0.360677,1006.59,3.9387199999999996,27.1129,47.2478,32.5935,24.0294
1.4666724e+18,1.6872099999999999,127.73200000000001,27.5107,0.36232600000000004,1006.66,30.8614,27.7384,42.8526,31.3326,24.2918
1.466676e+18,1.72718,105.045,27.3846,0.362196,1006.86,44.2689,27.7744,28.2176,21.3852,17.553
1.4666796e+18,1.66966,114.551,27.7804,0.363281,1006.84,435.92699999999996,27.7875,22.9076,16.7602,13.717
1.4666832e+18,2.4327799999999997,136.733,31.1982,0.365929,1006.41,809.53,27.9827,45.2454,22.2946,9.9483
1.4666868e+18,2.2596,148.60299999999998,32.5211,0.36263,1005.79,636.76,30.5691,34.8155,10.4813,5.1513
1.4666904e+18,2.17929,139.96,33.8579,0.36224,1004.81,802.36,31.8153,28.3595,7.6906,3.81903
1.466694e+18,1.6815900000000001,123.964,34.7551,0.36137199999999997,1003.66,660.44,31.9973,28.8742,8.4842,4.52
1.4666976e+18,2.1555400000000002,129.226,34.5829,0.361198,1002.79,543.21,31.7185,32.4501,8.2888,3.88924
1.4667012e+18,2.09593,115.618,34.1635,0.359766,1002.2,270.036,31.4953,35.4769,11.0105,6.0669
1.4667048e+18,2.23121,129.224,33.6079,0.361979,1002.04,158.938,31.1242,39.501999999999995,12.549000000000001,7.4421
1.4667084e+18,3.30376,138.955,32.4255,0.36137199999999997,1002.21,27.5315,28.3164,51.13,17.2372,10.315999999999999
1.466712e+18,2.91503,139.231,31.2548,0.361458,1003.0,1.16788,27.2976,30.2917,20.4842,14.763
1.4667156e+18,3.1362,144.678,30.4633,0.361979,1003.59,1.1435799999999998,25.8987,37.8781,26.7847,21.8064
1.4667192e+18,2.3708299999999998,146.52200000000002,29.9608,0.363585,1004.43,1.1630200000000002,25.9719,59.011,41.7984,33.4807
1.4667228e+18,2.26565,156.924,29.5063,0.360764,1005.22,1.13446,26.0586,59.31,44.3934,38.3076
1.4667264e+18,2.3467700000000002,163.28799999999998,29.0606,0.360547,1005.54,1.1320299999999999,26.2304,45.4847,32.7363,27.090999999999998
1.46673e+18,1.23858,153.311,28.7931,0.360764,1004.85,1.1138,27.0801,44.0386,31.1463,25.4263
1.4667336e+18,1.03295,147.825,28.7395,0.360243,1004.78,1.10894,27.4928,43.0761,30.1486,23.3934
1.4667372e+18,1.11361,125.803,28.7342,0.359592,1004.81,1.0895,27.7117,43.9501,31.2086,24.0395
1.4667408e+18,1.02941,85.774,28.5243,0.358941,1004.75,1.0974,27.7272,65.697,48.9536,41.2797
1.4667444e+18,1.05568,103.01299999999999,28.2657,0.361719,1004.7,1.10651,27.6572,50.595,36.9854,30.3484
1.466748e+18,1.24571,91.514,28.343000000000004,0.35954899999999995,1004.81,2.71068,27.5144,44.6176,31.0717,23.5679
1.4667516e+18,1.11984,98.736,28.4308,0.36059,1005.28,75.439,27.4734,36.9495,25.2531,16.7077
1.4667552e+18,1.0788799999999998,99.37299999999999,29.1385,0.361589,1005.48,153.015,27.5047,38.6437,25.7716,15.4693
1.4667588e+18,1.1971,122.094,30.6315,0.36467,1005.45,470.02,26.9262,50.492,33.6724,15.3402
1.4667624e+18,2.00211,144.095,32.1477,0.363021,1005.78,567.83,27.6575,42.8506,19.6985,12.286
1.466766e+18,1.86306,145.126,34.0643,0.366059,1005.41,697.78,28.5794,43.2058,15.3019,9.5061
1.4667696e+18,1.0877700000000001,125.507,34.0746,0.3648,1004.89,417.89300000000003,28.0684,39.094,13.0702,7.8268
1.4667732e+18,2.03982,128.02700000000002,33.9864,0.363238,1004.39,446.285,30.7442,32.346,11.3988,7.4908
1.4667768e+18,2.0602,127.81299999999999,35.1918,0.363021,1003.68,757.7,31.6353,24.1367,8.4027,5.3974
1.4667804e+18,1.6078700000000001,120.697,35.4514,0.360981,1003.0,555.52,31.8877,29.430999999999997,9.8986,6.2974
1.466784e+18,2.34205,114.583,35.8512,0.360634,1002.2,429.949,31.7318,34.6197,11.690999999999999,7.7274
1.4667876e+18,1.9605099999999998,120.021,35.5218,0.35816,1001.65,344.04900000000004,31.5527,38.5939,14.9134,10.3291
1.4667912e+18,2.52062,131.71,35.0083,0.359462,1001.68,151.668,31.3675,43.1594,14.7656,9.7257
1.4667948e+18,3.17932,131.999,33.4739,0.360807,1002.44,16.227,29.1469,46.0027,19.0865,13.6302
1.4667984e+18,3.34659,136.30100000000002,32.1339,0.35967899999999997,1003.52,1.1326399999999999,28.1926,31.7361,20.2646,14.3283
1.466802e+18,3.6264199999999995,141.97799999999998,31.1948,0.36033000000000004,1004.7,1.13932,27.3093,24.6151,16.7245,12.482999999999999
1.4668056e+18,2.42234,144.763,30.7018,0.362023,1005.52,1.1435799999999998,26.1073,34.8102,23.6126,15.1644
1.4668092e+18,2.10079,147.142,30.3473,0.36232600000000004,1005.83,1.14297,26.3664,29.7337,20.4788,15.2674
1.4668128e+18,1.9920400000000003,145.732,29.9781,0.36236999999999997,1006.29,1.09618,26.9001,26.5428,18.4378,13.7885
1.4668164e+18,1.75535,152.63,29.6902,0.363064,1006.26,1.10651,27.5771,24.118000000000002,16.3848,11.4494
1.46682e+18,1.54998,154.998,29.4282,0.35789899999999997,1005.65,1.09436,27.9462,21.096999999999998,14.6013,10.3556
1.4668236e+18,1.01519,142.035,29.2409,0.35772600000000004,1005.06,1.05911,28.0203,22.6534,15.3921,10.401
1.4668272e+18,1.0624,119.56700000000001,29.1825,0.358507,1005.12,1.08585,27.964000000000002,27.709,18.5565,10.8685
1.4668308e+18,0.88551,84.419,29.0707,0.358811,1005.4,1.0979999999999999,27.883000000000003,38.4006,25.9743,17.5734
1.4668344e+18,0.89946,83.016,29.0872,0.358637,1005.74,8.0403,27.7645,46.0984,31.9301,21.8382
1.466838e+18,1.05922,88.95,29.4162,0.35967899999999997,1006.25,135.643,27.4575,49.3156,32.995,22.2478
1.4668416e+18,1.24316,88.469,30.3308,0.362977,1006.77,198.021,27.3948,37.9242,25.3486,16.0287
1.4668452e+18,1.50696,85.37,30.8303,0.36293400000000003,1007.39,227.8,27.3724,40.8822,27.307,17.3406
1.4668488e+18,1.71517,100.29899999999999,31.7992,0.362153,1007.6,470.418,27.82,38.9345,26.0488,17.9209
1.4668524e+18,2.13695,99.148,32.6217,0.361502,1007.37,292.13,28.3972,45.8337,24.5214,17.7701
1.466856e+18,2.24424,107.119,31.9573,0.361849,1006.84,316.618,28.5333,44.2808,30.1275,23.3153
1.4668596e+18,1.61214,133.966,33.0717,0.35954899999999995,1006.31,543.19,30.1419,57.35,35.6717,29.1388
1.4668632e+18,1.88182,118.414,34.5401,0.361545,1005.48,556.08,31.4571,36.415,20.4405,16.3348
1.4668668e+18,2.13957,92.931,34.619,0.361502,1004.96,493.51300000000003,31.7377,46.74,23.4273,17.8894
1.4668704e+18,1.9003900000000002,93.81700000000001,35.1549,0.359809,1004.12,544.86,31.5159,42.3924,21.9762,17.2167
1.466874e+18,2.24958,97.39399999999999,34.8962,0.358377,1003.72,272.945,31.5225,41.036,21.2417,16.316
1.4668776e+18,2.33239,133.105,34.7114,0.359505,1003.99,131.937,31.4201,41.8771,17.3449,12.6771
1.4668812e+18,2.1741900000000003,142.914,33.4137,0.359635,1004.12,14.7401,29.0627,40.2985,16.5897,11.9155
1.4668848e+18,1.8207099999999998,146.09799999999998,32.561,0.359288,1004.22,1.12352,28.1667,45.3574,23.6411,18.1295
1.4668884e+18,2.32819,161.365,31.6671,0.360764,1005.15,1.13325,27.5002,50.567,34.9267,28.7349
1.466892e+18,2.4035599999999997,155.226,30.8313,0.361198,1006.43,1.12899,26.4094,70.615,50.636,41.864
1.4668956e+18,2.64168,147.99,30.2572,0.361762,1007.61,1.10286,26.6527,44.1169,31.5403,26.6617
1.4668992e+18,2.2665599999999997,163.655,29.6578,0.361198,1007.78,1.12049,26.9065,55.062,39.3042,33.0234
1.4669028e+18,1.54493,163.453,29.3202,0.359158,1007.49,1.08038,27.6611,48.7098,32.8573,25.0012
1.4669064e+18,1.20014,157.497,29.1195,0.359505,1007.03,1.06884,28.2484,39.4092,26.443,18.0279
1.46691e+18,1.06595,138.058,28.9544,0.358898,1006.78,1.0724799999999999,28.2516,32.4341,22.0365,15.2136
1.4669136e+18,1.0013299999999998,127.306,28.8088,0.358898,1006.44,1.07613,28.1409,35.169000000000004,24.1949,17.789
1.4669172e+18,1.07863,68.278,28.8728,0.359115,1006.25,1.0895,28.0396,52.5,35.9879,26.4438
1.4669208e+18,0.63584,57.363,28.6626,0.357769,1006.48,2.42691,27.8752,66.102,45.6584,34.9733
1.4669244e+18,0.8851899999999999,55.097,28.5878,0.361979,1006.77,42.2358,27.3785,74.23100000000001,52.998999999999995,42.3735
1.466928e+18,1.57265,77.145,29.4121,0.363151,1007.25,199.27599999999998,27.2157,74.672,52.44,42.2027
1.4669316e+18,1.26999,94.23299999999999,30.8869,0.362977,1007.55,511.42,27.1878,50.588,33.3886,24.8414
1.4669352e+18,1.30429,112.71799999999999,32.4828,0.36236999999999997,1007.54,488.441,28.1572,45.7624,21.8585,15.603
1.4669388e+18,1.45567,103.226,34.7495,0.36232600000000004,1006.85,640.34,28.6688,44.3686,17.094,11.5668
1.4669424e+18,1.50641,115.915,35.775999999999996,0.362153,1006.09,632.55,29.3887,36.5436,13.9683,9.4771
1.466946e+18,1.59414,94.464,37.091,0.361111,1005.54,972.17,31.8092,27.9015,10.4538,6.9792
1.4669496e+18,1.24443,86.939,37.2702,0.358854,1004.83,587.91,33.4024,27.7785,12.2066,8.5824
1.4669532e+18,0.96757,75.92699999999999,36.3703,0.35772600000000004,1003.96,534.68,32.9875,33.1574,14.3063,10.443
1.4669568e+18,1.1063,88.43799999999999,36.6069,0.35855,1003.12,509.73,32.4243,39.4187,14.8746,10.5049
1.4669604e+18,1.72717,102.363,36.6483,0.358724,1002.95,333.26599999999996,32.0469,44.0883,16.0121,10.932
1.466964e+18,1.87782,113.895,36.177,0.357509,1002.92,145.376,31.7103,46.0822,19.487000000000002,14.4363
1.4669676e+18,2.9567900000000003,142.785,34.7711,0.360156,1003.32,13.2313,29.6288,41.3441,16.8502,12.5815
1.4669712e+18,3.3224699999999996,142.582,33.0863,0.360634,1004.1,1.13628,28.9644,53.756,22.2201,16.5422
1.4669748e+18,2.75529,146.586,32.1408,0.35907100000000003,1004.86,1.11259,28.2827,41.2425,28.8713,23.8652
1.4669784e+18,2.65675,158.143,31.4813,0.359288,1005.78,1.11563,27.6936,26.983,18.308,12.8374
1.466982e+18,2.3517799999999998,159.16899999999998,30.9635,0.361892,1006.15,1.13932,26.6529,28.2825,19.0485,13.1399
1.4669856e+18,2.2995400000000004,161.45,30.3386,0.361589,1005.95,1.1229200000000001,26.5199,41.5433,28.273000000000003,20.6639
1.4669892e+18,1.59254,163.765,30.2602,0.359939,1005.57,1.0979999999999999,27.6427,31.9515,21.6987,15.5058
1.4669928e+18,1.2716399999999999,165.364,30.1317,0.362066,1005.12,1.1059,28.1251,30.0658,20.3062,14.4809
1.4669964e+18,1.0384,160.886,30.3043,0.360807,1004.58,1.10469,28.322,20.8343,14.0723,9.3866
1.467e+18,1.0518100000000001,112.238,28.1249,0.35954899999999995,1004.38,1.08646,28.0879,13.3252,10.7465,8.5244
1.4670036e+18,0.74157,120.255,27.09,0.35941799999999996,1004.3,1.0840299999999998,27.7933,11.4532,9.9526,8.587
1.4670072e+18,0.12731199999999998,290.059,27.0932,0.362066,1004.72,6.87,27.5791,16.3946,13.7683,11.6841
1.4670108e+18,0.373343,348.056,27.2954,0.363281,1005.05,68.403,27.7036,21.7101,16.9955,14.2984
1.4670144e+18,1.01195,155.441,27.7257,0.363108,1005.82,99.331,27.7147,40.1169,31.4393,25.3069
1.467018e+18,1.1353,303.573,28.6968,0.365234,1005.96,392.536,27.816999999999997,39.9332,29.506999999999998,23.7135
1.4670216e+18,1.62837,297.998,29.5138,0.364714,1006.1,122.111,27.221,37.5908,28.2803,23.5808
1.4670252e+18,1.22472,293.238,28.8195,0.36293400000000003,1005.81,222.247,27.5056,32.0803,23.4851,18.9608
1.4670288e+18,1.43323,313.115,31.3862,0.366146,1005.36,904.41,28.2019,30.2166,20.6813,16.1378
1.4670324e+18,1.37093,306.885,33.022,0.361502,1004.73,566.84,30.8266,26.6955,16.1438,12.9226
1.467036e+18,1.7211299999999998,300.225,33.5623,0.361675,1003.9,445.668,31.6949,23.3303,15.9303,13.3929
1.4670396e+18,0.435816,133.546,33.0357,0.360243,1003.22,325.45,31.6627,25.7828,15.8294,12.5561
1.4670432e+18,0.92711,167.56599999999997,29.288,0.36072,1002.82,104.787,30.88,24.9308,17.5975,12.4365
1.4670468e+18,1.22274,314.012,30.3138,0.361198,1002.34,280.961,30.1546,31.7822,21.6619,14.7134
1.4670504e+18,1.15415,312.935,31.7262,0.36033000000000004,1002.39,197.55700000000002,29.8828,28.5253,19.6417,14.8056
1.467054e+18,0.75877,64.319,30.7671,0.36033000000000004,1002.77,7.1926,27.2017,59.452,40.1883,25.7853
1.4670576e+18,1.56529,148.24,30.6691,0.36232600000000004,1003.02,1.15937,26.4197,49.9233,33.2842,18.0455
1.4670612e+18,1.66094,163.61700000000002,30.7021,0.36093800000000004,1003.55,1.1545100000000001,26.7008,29.7218,19.8282,9.8909
1.4670648e+18,1.99332,163.316,30.3509,0.36289099999999996,1004.42,1.14175,26.7006,31.1689,20.7899,10.2621
1.4670684e+18,2.0062,160.281,30.0004,0.36275999999999997,1005.06,1.12109,26.5977,33.2343,22.2008,11.4096
1.467072e+18,1.40895,157.776,29.7228,0.363325,1005.0,1.12474,26.7169,31.3108,20.8906,10.4347
1.4670756e+18,1.12122,154.509,29.5799,0.360243,1004.7,1.0840299999999998,27.427,33.8096,22.579,10.0644
1.4670792e+18,0.9424299999999999,162.11,29.4498,0.357509,1004.36,1.11016,27.7464,14.1545,11.2736,9.8902
1.4670828e+18,0.9362799999999999,157.805,29.2856,0.358767,1004.09,1.1144100000000001,27.851999999999997,14.7452,11.9017,10.6565
1.4670864e+18,0.80896,114.671,29.0983,0.357856,1004.09,1.0901,27.8049,16.2254,12.9936,11.4786
1.46709e+18,0.6721699999999999,78.411,29.0126,0.357161,1004.2,1.08464,27.7584,27.5683,20.4524,15.931
1.4670936e+18,0.51302,64.069,29.0095,0.35642399999999996,1004.7,1.7572900000000002,27.8099,26.8441,20.3536,16.8247
1.4670972e+18,0.63038,359.409,29.1383,0.36033000000000004,1005.16,73.984,27.6567,75.42,54.043,43.5107
1.4671008e+18,0.91922,79.967,28.7973,0.36033000000000004,1005.51,80.793,27.2488,81.906,61.493,49.501000000000005
