TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.6085952e+18,2.0371900000000003,165.41299999999998,22.8938,0.36132800000000004,1016.11,1.12535,27.3407,21.0425,19.7875,18.4783
1.6085988e+18,1.1749,133.248,22.8753,0.35941799999999996,1016.19,1.07734,26.8976,18.4725,17.8725,17.0108
1.6086024e+18,0.8390200000000001,100.28,22.8776,0.361719,1015.86,1.0998299999999999,26.754,17.095,16.535,15.7542
1.608606e+18,1.17192,69.226,22.8613,0.359288,1015.63,1.09861,26.7018,17.9458,17.43,16.6092
1.6086096e+18,1.1344100000000001,67.196,22.7,0.359288,1015.47,1.08646,26.6572,22.985,22.3858,21.5275
1.6086132e+18,0.8648399999999999,71.605,22.5871,0.35841999999999996,1015.78,1.09436,26.5842,26.3138,25.4621,24.6353
1.6086168e+18,0.93111,66.414,22.9116,0.359635,1016.22,1.11076,26.9089,32.5008,30.1617,28.4017
1.6086204e+18,1.3634899999999999,58.703,22.0011,0.359288,1017.34,1.08585,28.2281,28.1107,26.1233,24.436
1.608624e+18,1.43905,56.003,19.6491,0.36085100000000003,1018.55,54.601000000000006,28.1622,15.2486,14.0743,13.2357
1.6086276e+18,1.3648,53.489,21.0796,0.36245700000000003,1019.38,271.858,27.9756,13.4942,9.6019,5.9548
1.6086312e+18,1.12727,61.873999999999995,21.8128,0.364019,1019.68,433.04900000000004,27.9408,11.4196,8.013,5.4261
1.6086348e+18,1.3453899999999999,36.7945,22.4773,0.361198,1019.52,227.13,28.3081,16.5091,7.7909,5.4909
1.6086384e+18,1.23622,32.0547,22.4029,0.363108,1018.56,206.669,28.6242,22.3524,8.1778,6.4175
1.608642e+18,1.02144,53.956,22.4326,0.363672,1017.67,184.998,28.9919,14.2361,9.375,7.475
1.6086456e+18,1.16796,52.766999999999996,22.3068,0.361502,1016.7,139.21200000000002,28.9487,14.812000000000001,11.274000000000001,9.8978
1.6086492e+18,1.32254,56.306000000000004,22.671999999999997,0.359939,1015.95,160.162,28.9848,20.5929,14.3515,12.1758
1.6086528e+18,0.8673,49.9084,22.9627,0.36093800000000004,1015.53,136.408,28.9583,27.0519,20.1839,18.2827
1.6086564e+18,1.09438,55.538999999999994,22.717,0.359288,1015.66,52.318999999999996,28.9464,29.3341,20.9267,18.3296
1.60866e+18,0.77652,30.1793,21.975,0.358637,1015.98,1.14418,28.6442,42.7966,31.9581,27.5615
1.6086636e+18,0.69053,0.77315,21.1477,0.35772600000000004,1016.45,1.0901,28.2827,47.4906,37.6156,33.7944
1.6086672e+18,0.64159,53.799,20.7776,0.35907100000000003,1017.09,1.06641,28.384,44.2979,37.2965,33.7107
1.6086708e+18,0.8617299999999999,50.836000000000006,20.3247,0.358594,1017.66,1.07066,28.2852,33.6537,29.7586,27.5402
1.6086744e+18,0.7105,37.9993,19.7156,0.361458,1017.92,1.08342,28.0999,42.1683,37.1077,34.499
1.608678e+18,0.66125,17.882,18.9921,0.360286,1017.9,1.07674,27.7823,47.1378,43.1033,40.6389
1.6086816e+18,0.70104,334.19199999999995,18.5647,0.360286,1017.55,1.08889,27.1419,57.833999999999996,52.31100000000001,49.8145
1.6086852e+18,1.0296,6.6661,18.1876,0.362196,1017.25,1.0651899999999999,26.2646,76.63,72.673,70.55
1.6086888e+18,0.63612,17.3725,17.9099,0.36275999999999997,1017.01,1.0651899999999999,25.9648,65.785,63.857,62.338
1.6086924e+18,0.57727,21.3558,17.8092,0.36228299999999997,1016.73,1.07734,25.9186,83.79799999999999,79.798,77.183
1.608696e+18,0.61061,15.987,18.0816,0.36289099999999996,1017.0,1.0919299999999998,25.861,97.17,92.49,89.59
1.6086996e+18,0.6539699999999999,18.0841,18.2261,0.363715,1017.12,1.07674,25.9057,75.31,71.932,70.045
1.6087032e+18,0.7731899999999999,24.0332,18.3817,0.361458,1017.33,1.06944,25.9128,45.8033,43.2817,41.825
1.6087068e+18,0.86265,7.8041,18.6815,0.362066,1017.77,1.08707,26.1948,47.8967,44.9417,42.6967
1.6087104e+18,0.6111300000000001,16.913,18.8223,0.362717,1018.82,21.2078,26.4243,51.648,47.6467,45.0717
1.608714e+18,0.64477,44.7212,19.5154,0.363021,1019.46,147.94899999999998,26.7742,51.125,46.395,43.7033
1.6087176e+18,1.2422,19.1031,20.3853,0.3625,1019.49,368.885,27.3474,34.7317,30.9025,29.0575
1.6087212e+18,1.0084799999999998,29.0569,21.4169,0.363672,1018.74,552.97,27.8957,29.225,23.8517,22.65
1.6087248e+18,1.1692799999999999,92.387,22.7775,0.36488699999999996,1017.6,647.93,28.5415,31.2417,26.1842,24.0208
1.6087284e+18,0.9287,104.039,24.2165,0.361155,1016.06,576.88,29.3688,32.8217,27.9783,25.9217
1.608732e+18,1.3211899999999999,151.44299999999998,26.6262,0.36275999999999997,1014.84,545.02,29.2126,33.61,26.2,24.1975
1.6087356e+18,1.1588200000000002,160.262,27.3311,0.362674,1014.06,400.43800000000005,29.5301,33.5083,23.5275,20.9358
1.6087392e+18,1.9704700000000002,159.97799999999998,25.7723,0.363064,1013.87,187.986,29.4361,39.3,27.6765,24.7098
1.6087428e+18,1.777,161.349,25.1068,0.357248,1013.89,55.038000000000004,29.3024,44.9617,31.6033,28.5142
1.6087464e+18,1.0391299999999999,148.47899999999998,24.1955,0.357856,1013.93,1.78403,28.4567,46.9224,36.0342,32.0553
1.60875e+18,1.2573,153.709,23.4252,0.359028,1014.34,1.12109,27.6148,57.06,44.5183,40.4283
1.6087536e+18,1.93954,150.641,23.2131,0.36102399999999996,1014.91,1.1387200000000002,27.7209,58.155,48.2579,43.6
1.6087572e+18,1.59265,135.064,22.5209,0.362674,1015.27,1.14965,28.0603,42.5294,36.4765,33.2588
1.6087608e+18,1.57079,145.13299999999998,22.1035,0.362847,1015.34,1.12839,28.185,42.918,35.974000000000004,32.69
1.6087644e+18,1.59007,167.157,21.7408,0.361155,1015.66,1.1150200000000001,28.2676,38.0444,32.4306,29.7056
1.608768e+18,1.31865,170.04,21.3345,0.358333,1015.8,1.11684,27.9996,44.50403077763929,32.27965790303225,27.149354694914322
1.6087716e+18,1.4118,169.09900000000002,21.0387,0.360677,1015.73,1.11198,26.8045,45.9903,39.8108,36.9841
1.6087752e+18,1.44741,166.32299999999998,20.7356,0.35855,1015.36,1.10833,26.4612,46.9908,42.6252,40.0847
1.6087788e+18,0.99293,166.299,20.4802,0.359983,1015.13,1.10894,26.2672,47.9107,46.1083,44.1024
1.6087824e+18,0.71825,167.956,20.5439,0.359722,1014.9,1.12778,26.2401,46.1415,42.3317,40.0585
1.608786e+18,0.7534,196.173,20.7912,0.35920100000000005,1014.78,1.11866,26.2477,37.668,36.6894,35.4738
1.6087896e+18,0.75867,173.24599999999998,20.9821,0.359635,1014.98,1.0974,26.5402,40.0538,37.1235,34.9455
1.6087932e+18,0.64485,137.88299999999998,21.1417,0.35967899999999997,1015.66,1.1229200000000001,27.5522,45.8423,41.2401,37.9641
1.6087968e+18,0.6353800000000001,162.78,21.4974,0.361545,1016.4,19.2907,28.1855,42.7247,37.5129,34.6388
1.6088004e+18,0.72444,149.504,22.1197,0.36228299999999997,1017.14,46.6813,28.8004,45.1103,37.2813,32.2981
1.608804e+18,0.81352,121.68,22.6622,0.361241,1017.35,108.476,29.4179,50.005,40.1062,34.8928
1.6088076e+18,1.38955,121.67399999999999,23.6393,0.361589,1016.69,334.92800000000005,29.5222,45.9448,37.5657,33.9657
1.6088112e+18,2.27758,139.195,24.9977,0.36224,1015.46,530.33,28.8785,46.1242,35.5323,32.5871
1.6088148e+18,2.79525,149.85,24.9642,0.358333,1014.21,199.417,29.32,39.4783,34.0033,31.6783
1.6088184e+18,2.5346900000000003,153.826,24.5825,0.359505,1013.11,97.62299999999999,29.3382,41.375,34.8641,32.6109
1.608822e+18,2.79829,153.657,24.4753,0.359592,1012.29,113.473,29.2251,38.94,33.7633,31.2517
1.6088256e+18,2.77431,146.325,24.5079,0.35803,1012.02,75.695,29.2672,26.0228,21.4761,19.3588
1.6088292e+18,2.45007,153.131,24.2125,0.359766,1012.22,7.2157,29.2581,26.6189,22.3266,19.9712
1.6088328e+18,2.37387,142.934,23.6062,0.360807,1012.5,1.12899,28.4496,30.9366,26.5609,24.3505
1.6088364e+18,1.95665,142.118,23.1682,0.359809,1013.26,1.12109,27.5782,34.1164,29.2829,26.9685
1.60884e+18,2.8265700000000002,137.16,22.8695,0.3625,1013.83,1.12595,27.6279,28.7235,26.1125,24.8456
1.6088436e+18,3.0887599999999997,138.21200000000002,22.6266,0.363151,1014.22,1.12352,27.6966,27.2168,25.4768,24.1619
1.6088472e+18,2.55597,138.529,22.4928,0.362413,1014.49,1.13689,27.8896,23.4242,21.7532,20.3947
1.6088508e+18,2.08675,135.638,22.5073,0.360547,1014.61,1.1217,27.9832,22.401,19.7446,18.0202
1.6088544e+18,2.2109099999999997,140.407,22.4347,0.362543,1014.54,1.14479,27.4949,20.4793,18.3003,16.9294
1.608858e+18,1.8056,135.828,22.2345,0.361068,1014.38,1.11684,26.7134,19.472,17.8669,16.7322
1.6088616e+18,1.61325,140.378,22.1083,0.359896,1013.97,1.07187,26.5228,20.7831,19.7499,19.0104
1.6088652e+18,1.59256,133.974,22.01,0.361806,1013.5,1.1162299999999998,26.4305,25.445,24.6347,23.8648
1.6088688e+18,1.2027,105.294,21.9785,0.359896,1013.28,1.10043,26.4387,28.7839,27.8145,26.7707
1.6088724e+18,1.5172700000000001,133.731,21.8207,0.36232600000000004,1013.15,1.10651,26.3792,28.1975,26.7832,25.7586
1.608876e+18,1.33512,147.947,21.7732,0.362587,1013.54,1.11016,26.6189,27.3849,26.2767,25.3855
1.6088796e+18,1.46901,133.564,21.8432,0.363238,1013.99,1.11198,27.8558,25.6998,24.2263,23.0101
1.6088832e+18,1.69712,141.428,22.0621,0.363802,1014.73,14.0176,28.6632,36.7567,32.9023,30.4158
1.6088868e+18,1.92314,135.91,22.6861,0.362674,1015.44,88.365,29.3089,35.5,32.3375,29.8265
1.6088904e+18,1.9484599999999999,145.20600000000002,23.5016,0.36102399999999996,1015.9,108.91799999999999,29.4154,30.4371,25.5165,23.2412
1.608894e+18,2.78253,139.89700000000002,24.1671,0.361675,1015.3,201.636,29.176,26.6525,23.344,21.7624
1.6088976e+18,2.4948599999999996,144.791,24.7958,0.359809,1014.26,207.429,28.7286,22.6678,19.9125,18.5662
1.6089012e+18,1.9523099999999998,164.55200000000002,25.3004,0.35789899999999997,1013.1,125.51,29.2458,25.3412,21.7452,20.0391
1.6089048e+18,2.3862,154.034,26.0702,0.36354200000000003,1011.88,357.024,29.3368,24.035999999999998,20.543000000000003,18.908
1.6089084e+18,3.15667,148.827,27.2829,0.36345500000000003,1010.96,376.796,29.5973,22.0242,18.2333,16.7734
1.608912e+18,3.5584,141.609,26.697,0.363238,1010.64,240.253,29.7283,21.5956,17.8412,16.2515
1.6089156e+18,3.60143,138.832,25.8944,0.36232600000000004,1010.83,66.238,29.4893,23.0833,19.3267,17.4717
1.6089192e+18,3.49225,136.641,24.9259,0.358333,1011.46,1.27665,28.8387,24.8284,21.9232,20.287
1.6089228e+18,3.16363,140.197,24.1785,0.3602,1012.06,1.13021,27.1026,27.5588,24.6717,22.6371
1.6089264e+18,3.23969,143.161,23.6755,0.36245700000000003,1012.81,1.1454,27.3693,24.2194,23.0878,21.7561
1.60893e+18,2.80405,144.63,23.2722,0.361719,1013.58,1.13142,27.5608,23.8453,22.3831,21.0922
1.6089336e+18,2.60785,144.398,23.1746,0.360156,1013.96,1.0979999999999999,27.6712,21.6923,19.6722,18.1422
1.6089372e+18,2.64675,140.196,23.1036,0.361545,1013.95,1.1308200000000002,27.6014,21.0649,19.518,18.1861
1.6089408e+18,2.70681,142.33700000000002,22.9219,0.362023,1013.7,1.13021,27.5305,19.2996,18.8066,17.6824
1.6089444e+18,2.40802,134.732,22.6892,0.360634,1013.54,1.0998299999999999,26.8262,20.342,19.4705,18.0695
1.608948e+18,1.7047700000000001,138.349,22.5641,0.360764,1013.17,1.11137,26.5783,23.5509,21.6415,19.8953
1.6089516e+18,1.34049,138.356,22.6281,0.360677,1012.73,1.12595,26.4962,23.9074,22.7265,20.858
1.6089552e+18,1.48254,139.41299999999998,22.7743,0.361111,1012.48,1.1162299999999998,26.5245,21.9682,21.1004,19.6808
1.6089588e+18,1.2229,133.43200000000002,22.8177,0.358507,1012.68,1.09253,26.5177,24.6913,22.7961,21.1071
1.6089624e+18,1.19587,112.944,22.8025,0.361155,1013.04,1.13142,26.6946,32.8224,30.5023,28.175
1.608966e+18,1.21596,117.199,22.7658,0.35967899999999997,1013.6,1.2408,28.0268,35.8656,32.931999999999995,30.316999999999997
1.6089696e+18,1.11979,133.91899999999998,23.095,0.359939,1014.44,38.9636,29.0907,39.3031,34.9301,31.4304
1.6089732e+18,1.5971799999999998,135.17700000000002,23.8484,0.3602,1015.14,121.305,29.3825,44.6366,36.4304,31.2375
1.6089768e+18,1.7499900000000002,149.154,25.0447,0.36132800000000004,1015.49,261.691,28.9473,27.2979,22.1853,19.4486
1.6089804e+18,2.1360099999999997,173.925,26.0487,0.367578,1015.38,468.66900000000004,28.5045,22.7078,19.1229,16.6907
1.608984e+18,2.0697799999999997,171.873,27.2497,0.36549499999999996,1014.78,479.699,28.5524,25.1058,20.7458,17.9048
1.6089876e+18,2.48034,173.72,27.8029,0.365365,1013.61,597.76,29.4328,24.2945,18.0492,16.0372
1.6089912e+18,2.27007,166.081,29.6471,0.363108,1012.48,574.8,29.6094,18.7402,12.8852,11.1596
1.6089948e+18,2.2663900000000003,179.956,30.3352,0.363628,1011.68,430.634,30.151999999999997,19.5815,12.4874,10.3004
1.6089984e+18,1.7186299999999999,164.892,28.9819,0.361111,1011.54,198.507,29.8315,23.8878,15.1413,12.3044
1.609002e+18,2.54287,148.599,28.2141,0.359505,1011.9,53.351000000000006,29.7411,26.5427,18.2158,15.6269
1.6090056e+18,2.87207,144.613,26.7874,0.36336799999999997,1012.73,1.23898,28.7965,26.1877,20.5929,17.7829
1.6090092e+18,2.44876,137.105,25.7225,0.363064,1013.94,1.13325,26.4284,30.156999999999996,25.3923,22.7599
1.6090128e+18,2.63207,137.827,24.736,0.3602,1015.24,1.14783,27.099,30.906,27.7905,25.6302
1.6090164e+18,2.24075,69.315,23.3497,0.36033000000000004,1016.83,1.11259,27.3886,36.976,27.0779,15.9602
1.60902e+18,2.01978,60.98,21.1954,0.36132800000000004,1018.16,1.11319,27.664,18.0573,13.7085,11.4183
1.6090236e+18,2.17875,65.491,19.9326,0.36137199999999997,1019.15,1.08707,27.5345,18.5994,16.1674,14.9412
1.6090272e+18,1.7111,59.692,19.089000000000002,0.359852,1019.7,1.0487799999999998,27.0171,18.299,17.7352,17.0229
1.6090308e+18,1.9995900000000002,59.229,19.0534,0.36128499999999997,1019.94,1.05608,26.1986,21.4405,20.528000000000002,19.6301
1.6090344e+18,1.56617,60.59,18.6598,0.36128499999999997,1020.34,1.10104,25.9948,14.9637,14.317,13.5875
1.609038e+18,0.82867,57.488,18.74,0.361068,1020.48,1.12352,25.9659,19.1011,17.9809,17.116
1.6090416e+18,1.49719,1.47537,18.7956,0.361589,1020.6,1.11927,25.9555,17.7701,16.791,16.1798
1.6090452e+18,1.0866,359.565,18.4561,0.362023,1020.61,1.1405399999999999,25.8852,12.093,9.7446,9.2785
1.6090488e+18,0.6858,3.2398700000000002,18.2875,0.36236999999999997,1020.96,1.14236,25.8358,12.5489,11.3397,9.8082
1.6090524e+18,1.02776,6.7655,18.0422,0.3625,1021.55,1.10226,25.5572,16.9618,14.3969,13.0391
1.609056e+18,1.08691,14.5728,18.432000000000002,0.364236,1022.35,3.8050300000000004,25.5045,22.7551,15.9315,14.2702
1.6090596e+18,0.9663200000000001,58.001000000000005,19.0078,0.362674,1023.07,29.4067,25.8298,23.0666,12.2286,10.1709
1.6090632e+18,0.8186100000000001,22.4836,19.2488,0.361892,1023.55,63.239,26.3157,24.5103,16.0772,14.0947
1.6090668e+18,1.13038,13.0968,19.5409,0.36102399999999996,1023.27,88.91,26.7219,25.2221,15.4384,13.9541
1.6090704e+18,0.7794,20.4979,19.78,0.362109,1022.38,122.073,27.2076,21.4317,13.6534,11.5973
1.609074e+18,0.64079,6.5618,20.2149,0.361719,1020.95,194.47299999999998,27.9639,16.8965,10.6841,9.2888
1.6090776e+18,1.41804,0.45787799999999995,20.8035,0.359245,1019.73,195.301,28.4861,14.7798,9.3747,8.3911
1.6090812e+18,0.9144899999999999,2.23466,21.2918,0.359939,1019.0,219.40900000000002,28.9288,25.6364,14.0998,9.1866
1.6090848e+18,0.7306699999999999,357.222,21.6677,0.361589,1018.65,134.822,29.0867,17.7746,10.2568,8.7689
1.6090884e+18,1.0622200000000002,9.3833,21.3507,0.356771,1018.85,37.9197,29.2853,23.4955,14.8552,12.6789
1.609092e+18,0.9252799999999999,355.27099999999996,20.879,0.359115,1019.27,1.09375,28.6859,31.0296,20.4237,18.0785
1.6090956e+18,1.01531,323.07,20.5181,0.36093800000000004,1019.75,1.06762,28.1234,29.872,22.7076,21.1948
1.6090992e+18,1.0953,321.795,20.172,0.36137199999999997,1020.46,1.14115,28.076999999999998,22.6532,19.8485,18.2798
1.6091028e+18,1.0189,331.764,19.5201,0.362023,1020.86,1.10408,27.8628,22.9817,20.0289,19.0303
1.6091064e+18,0.85101,343.15,18.8581,0.362587,1021.51,1.1144100000000001,27.6268,29.668000000000003,25.98,24.888
1.60911e+18,0.7408,3.73005,18.0414,0.362413,1021.97,1.11076,27.185,25.2115,22.2438,21.0378
1.6091136e+18,0.97049,16.6175,17.5394,0.357031,1022.03,1.0840299999999998,26.5929,27.768,25.8384,24.5355
1.6091172e+18,0.7926300000000001,17.3627,17.1784,0.35642399999999996,1021.99,1.1296,26.131999999999998,33.9581,30.7738,29.5152
1.6091208e+18,0.58165,42.8657,16.8848,0.358116,1021.63,1.09922,26.0725,35.6901,33.382,32.3223
1.6091244e+18,0.8942399999999999,15.6383,16.3241,0.357856,1021.2,1.0901,26.0275,47.2214,45.1147,43.8602
1.609128e+18,0.9312799999999999,13.894,15.5028,0.35816,1020.6,1.0955700000000002,25.7554,41.9949,40.1939,39.0123
1.6091316e+18,0.5482100000000001,23.9287,15.0592,0.360677,1020.43,1.12778,25.3609,37.0055,35.2095,33.9074
1.6091352e+18,0.57155,22.8544,14.7924,0.359939,1020.72,1.1308200000000002,24.8955,45.5123,43.4515,41.8519
1.6091388e+18,0.7236,21.3121,14.4986,0.36006900000000003,1021.24,2.6888,24.2714,40.4883,37.2,35.6917
1.6091424e+18,0.6128100000000001,25.4575,14.8812,0.362587,1022.19,104.045,23.9426,42.3013,36.6873,33.6363
1.609146e+18,1.18688,59.438,16.0982,0.36245700000000003,1023.3,299.626,24.0079,37.1461,30.9728,27.9656
1.6091496e+18,1.17418,34.7969,17.0727,0.361979,1023.73,464.545,24.3906,31.1956,26.8606,24.8925
1.6091532e+18,1.1892200000000002,41.9593,17.7853,0.364931,1023.29,594.45,24.8194,34.1038,28.9731,25.0404
1.6091568e+18,0.52081,3.19959,18.6568,0.366884,1022.27,656.37,25.4936,32.9835,26.3911,24.9295
1.6091604e+18,0.64793,8.8456,19.5032,0.365061,1021.03,659.92,26.5404,26.3396,23.2863,21.9978
1.609164e+18,0.9299200000000001,30.8592,21.228,0.363064,1020.01,581.21,27.4914,25.3631,19.9038,18.6631
1.6091676e+18,0.60707,357.501,22.0533,0.36388899999999996,1019.35,437.223,28.5463,23.7699,17.8427,16.4156
1.6091712e+18,0.5191100000000001,349.407,21.1973,0.35907100000000003,1019.05,206.394,28.7672,23.6665,19.8648,18.3588
1.6091748e+18,0.8326399999999999,332.795,20.9184,0.357986,1019.31,38.7309,28.1632,49.0684,31.6307,28.4641
1.6091784e+18,0.88407,296.687,20.5757,0.360807,1019.47,1.13021,27.897,62.122,43.3913,37.9482
1.609182e+18,0.22937399999999997,156.476,20.2567,0.359896,1020.14,1.07491,27.5793,80.583,58.168,51.038000000000004
1.6091856e+18,0.82463,162.58,19.3716,0.359635,1020.83,1.1144100000000001,27.456,84.48899999999999,64.24,56.762
1.6091892e+18,0.77715,140.821,18.8325,0.361892,1021.62,1.11563,27.3256,97.66,74.447,65.55
1.6091928e+18,1.55657,113.986,18.2942,0.3625,1022.43,1.09497,27.2707,104.415,84.986,76.631
1.6091964e+18,1.3121399999999999,131.425,17.4657,0.359158,1023.04,1.0998299999999999,26.9309,94.17200000000001,80.51899999999999,73.378
1.6092e+18,1.15933,128.359,16.9625,0.359288,1023.16,1.08524,26.3871,80.109,71.025,65.665
1.6092036e+18,0.95257,148.38,16.5598,0.35967899999999997,1023.01,1.09497,26.0502,80.59899999999999,71.542,65.83
1.6092072e+18,0.70084,107.37100000000001,16.2196,0.359245,1022.87,1.0730899999999999,26.1102,81.09899999999999,71.869,66.413
1.6092108e+18,0.92989,6.2667,15.5263,0.358247,1023.22,1.05972,25.9627,92.51799999999999,86.87100000000001,82.601
1.6092144e+18,0.8197200000000001,2.6428,14.6765,0.360981,1023.58,1.10104,25.608,89.056,85.30799999999999,81.803
1.609218e+18,0.77663,12.4062,14.2471,0.36102399999999996,1023.79,1.06641,25.0889,89.274,84.94200000000001,81.566
1.6092216e+18,0.98459,9.6205,13.7951,0.362153,1024.2,1.0724799999999999,24.5395,73.619,70.426,67.64399999999999
1.6092252e+18,0.90633,352.19800000000004,13.9692,0.364236,1024.86,2.1395,23.8814,59.27,54.687,52.068999999999996
1.6092288e+18,0.60831,11.8538,14.6667,0.362066,1025.63,90.445,23.5601,67.611,58.56,54.412
1.6092324e+18,1.1598,12.0667,16.0013,0.361589,1026.6,285.053,23.6391,57.452,49.1982,45.6399
1.609236e+18,1.05751,18.9147,17.67,0.363325,1026.95,432.444,24.2525,49.6738,37.3351,34.0809
1.6092396e+18,1.03762,51.352,18.6966,0.36597199999999996,1026.41,580.98,24.831,45.1146,34.6177,31.611
1.6092432e+18,0.87884,26.54,19.6161,0.364714,1025.28,653.34,25.6909,35.9405,30.4413,28.2414
1.6092468e+18,0.96815,17.6735,20.5278,0.363281,1023.55,649.64,26.9053,32.8188,27.9633,26.1561
1.6092504e+18,0.6973199999999999,338.995,22.5619,0.363845,1021.84,574.78,27.8837,32.9179,25.5888,23.2917
1.609254e+18,1.53154,300.10200000000003,23.3396,0.361198,1020.71,418.865,28.7127,43.5343,34.7716,31.7652
1.6092576e+18,1.3285799999999999,302.371,22.0438,0.362977,1019.92,192.625,28.8597,63.623999999999995,47.6923,42.6318
1.6092612e+18,1.45881,299.085,21.6191,0.361849,1019.69,40.8503,28.8646,80.502,54.647,46.114
1.6092648e+18,1.20208,290.875,21.2028,0.359592,1019.89,1.50573,28.5222,105.038,65.975,51.824
1.6092684e+18,0.7559,302.017,20.9455,0.358116,1020.55,1.0840299999999998,28.0193,92.795,73.441,66.04899999999999
1.609272e+18,0.7448600000000001,301.952,20.4566,0.35868099999999997,1021.26,1.09071,27.9937,97.05799999999999,79.808,73.59100000000001
1.6092756e+18,1.5581200000000002,103.208,19.8439,0.360677,1022.26,1.10286,27.9508,104.516,87.955,80.811
1.6092792e+18,1.8823400000000001,135.096,18.4344,0.361892,1022.93,1.09618,27.7222,81.695,67.726,62.214
1.6092828e+18,1.1833799999999999,147.341,17.8508,0.361458,1023.01,1.08828,27.3073,76.318,58.788999999999994,50.898999999999994
1.6092864e+18,1.03807,143.924,17.4011,0.357161,1022.84,1.09253,26.6793,79.02600000000001,58.968,50.422
1.60929e+18,0.9469700000000001,153.218,17.0047,0.357986,1022.65,1.10043,26.0732,67.017,57.968,53.302
1.6092936e+18,1.0079200000000001,163.429,16.6974,0.358637,1022.46,1.0895,26.0654,65.003,56.711000000000006,52.391999999999996
1.6092972e+18,0.59606,104.58,16.4421,0.358507,1022.4,1.0919299999999998,26.0943,65.325,57.423,53.045
1.6093008e+18,0.63843,14.5544,15.9169,0.358203,1022.42,1.08342,26.0811,105.789,99.221,94.251
1.6093044e+18,0.7433,1.44529,15.3245,0.358247,1022.4,1.08099,25.8226,100.54299999999999,95.96,92.024
1.609308e+18,0.97193,8.1806,14.9246,0.359288,1022.8,1.08281,25.3949,95.63600000000001,90.42200000000001,86.45100000000001
1.6093116e+18,0.6616,18.5021,14.8905,0.361241,1023.52,1.13325,24.905,94.921,89.109,85.086
1.6093152e+18,0.65805,14.5062,15.3954,0.36072,1024.17,45.8148,24.7179,104.33200000000001,95.54799999999999,90.681
1.6093188e+18,0.97177,27.2316,16.0654,0.360156,1024.93,144.026,24.8063,97.12100000000001,88.079,83.665
1.6093224e+18,1.15136,42.501999999999995,16.997,0.361849,1025.44,318.845,25.2049,78.618,70.675,67.086
1.609326e+18,0.9503299999999999,53.32899999999999,18.3114,0.36645,1025.25,588.79,25.6457,61.361000000000004,51.708,48.391999999999996
1.6093296e+18,0.9572299999999999,33.1364,19.26,0.363628,1024.41,640.7,26.2226,55.183,46.4586,43.7577
1.6093332e+18,0.7156600000000001,1.44436,20.2782,0.362543,1022.92,643.46,27.2248,46.4147,40.1794,38.0261
1.6093368e+18,0.62768,3.4393800000000003,21.8169,0.36275999999999997,1021.35,539.5,28.1219,34.6194,28.2988,26.2458
1.6093404e+18,0.50225,340.17199999999997,23.551,0.360286,1020.44,457.158,28.895,32.7009,25.6331,22.953000000000003
1.609344e+18,0.80742,24.2257,22.3103,0.360113,1019.91,211.636,28.9569,31.9306,26.1338,24.3645
1.6093476e+18,0.61292,2.18051,22.0503,0.36072,1019.84,32.9668,28.9347,40.0891,28.3964,25.2366
1.6093512e+18,0.46144799999999997,10.5765,21.561999999999998,0.35772600000000004,1020.14,1.1849,28.4051,63.696000000000005,41.4987,35.8168
1.6093548e+18,0.59367,320.615,20.6848,0.359722,1020.69,1.08889,27.9111,83.845,60.443000000000005,52.152
1.6093584e+18,0.6322399999999999,308.54,19.9103,0.36059,1021.38,1.10833,27.8025,101.794,81.918,73.391
1.609362e+18,0.5636,321.85400000000004,20.1273,0.359115,1021.76,1.0876700000000001,27.689,107.561,89.77600000000001,82.46
1.6093656e+18,0.91004,120.678,20.4272,0.35781199999999996,1022.07,1.09679,27.8799,108.463,89.554,80.85
1.6093692e+18,1.24699,154.627,19.8001,0.359852,1022.2,1.08707,27.954,92.13,72.634,65.453
1.6093728e+18,1.14127,166.52700000000002,18.9638,0.361545,1022.03,1.10469,27.4537,77.874,65.059,59.118
1.6093764e+18,0.90465,168.62599999999998,18.3466,0.359983,1021.76,1.0955700000000002,26.3741,75.584,65.63,60.244
1.60938e+18,0.73587,162.21200000000002,17.8875,0.361155,1021.31,1.07613,26.055,75.345,65.709,60.06399999999999
1.6093836e+18,0.54798,166.49,18.1095,0.362717,1020.98,1.11319,25.9694,74.882,63.453,57.175
1.6093872e+18,0.52228,1.1261,17.9188,0.360503,1020.7,1.1059,25.9636,103.07799999999999,93.82799999999999,88.471
1.6093908e+18,0.82889,6.707000000000001,17.4621,0.355035,1020.54,1.0840299999999998,25.8989,134.629,126.897,121.008
1.6093944e+18,0.71578,357.92199999999997,17.1129,0.357205,1021.01,1.11016,25.8527,133.615,125.738,120.071
1.609398e+18,0.67478,0.94039,16.8708,0.357769,1021.65,1.1034700000000002,25.8282,125.865,119.156,114.619
1.6094016e+18,0.8444,13.379000000000001,16.8595,0.357509,1022.52,26.8977,25.8219,114.24700000000001,106.193,101.32
1.6094052e+18,0.71887,5.2877,17.6975,0.360373,1022.94,158.219,25.9948,111.959,99.978,94.76299999999999
1.6094088e+18,0.60502,339.43699999999995,18.8621,0.36275999999999997,1023.32,174.479,26.5497,103.883,92.679,87.325
1.6094124e+18,0.89895,326.848,20.1312,0.361892,1023.16,247.79,27.2231,81.413,69.611,65.452
